"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","PENSIONEXP","PUB","PC_GDP","A","2011",12.673,
"PRT","PENSIONEXP","PUB","PC_GDP","A","2012",13.006,
"PRT","PENSIONEXP","PUB","PC_GDP","A","2013",13.935,
"PRT","PENSIONEXP","PUB","PC_GDP","A","2014",13.936,
"PRT","PENSIONEXP","PUB","PC_GDP","A","2015",13.349,
"PRT","PENSIONEXP","PUB","PC_GDP","A","2016",13.095,
"PRT","PENSIONEXP","PUB","PC_GDP","A","2017",12.729,
"SVK","PENSIONEXP","PUB","PC_GDP","A","1995",6.136,
"SVK","PENSIONEXP","PUB","PC_GDP","A","1996",6.141,
"SVK","PENSIONEXP","PUB","PC_GDP","A","1997",6.109,
"SVK","PENSIONEXP","PUB","PC_GDP","A","1998",6.246,
"SVK","PENSIONEXP","PUB","PC_GDP","A","1999",6.308,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2000",6.235,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2001",6.268,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2002",6.322,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2003",6.107,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2004",6.034,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2005",6.027,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2006",5.867,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2007",5.684,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2008",5.562,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2009",6.854,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2010",6.728,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2011",6.718,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2012",6.87,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2013",7.131,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2014",7.401,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2015",7.246,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2016",7.277,
"SVK","PENSIONEXP","PUB","PC_GDP","A","2017",7.293,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1980",6.041,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1981",6.573,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1982",6.725,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1983",6.997,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1984",7.158,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1985",7.319,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1986",7.235,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1987",7.139,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1988",7.092,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1989",7.176,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1990",7.687,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1991",7.861,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1992",8.187,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1993",8.599,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1994",8.629,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1995",8.747,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1996",8.901,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1997",8.813,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1998",8.527,
"ESP","PENSIONEXP","PUB","PC_GDP","A","1999",8.325,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2000",8.398,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2001",8.114,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2002",8.104,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2003",7.996,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2004",7.981,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2005",7.962,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2006",7.858,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2007",8.104,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2008",8.393,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2009",9.318,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2010",9.172,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2011",9.641,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2012",10.34,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2013",10.964,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2014",11.228,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2015",11.038,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2016",11.013,
"ESP","PENSIONEXP","PUB","PC_GDP","A","2017",10.903,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1980",6.59,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1981",7.109,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1982",7.113,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1983",7.258,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1984",6.939,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1985",7.09,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1986",7.193,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1987",7.167,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1988",7.207,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1989",7.229,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1990",7.189,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1991",7.514,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1992",8.08,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1993",8.291,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1994",8.113,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1995",7.756,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1996",7.741,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1997",7.481,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1998",7.214,
"SWE","PENSIONEXP","PUB","PC_GDP","A","1999",7.084,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2000",6.807,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2001",6.716,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2002",6.774,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2003",7.335,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2004",7.244,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2005",7.16,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2006",6.912,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2007",6.757,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2008",6.954,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2009",7.646,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2010",7.196,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2011",6.888,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2012",7.292,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2013",7.592,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2014",7.305,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2015",7.066,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2016",7.211,
"SWE","PENSIONEXP","PUB","PC_GDP","A","2017",7.186,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1980",5.48,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1981",5.168,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1982",5.585,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1983",5.507,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1984",5.819,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1985",5.601,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1986",5.676,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1987",5.651,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1988",5.641,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1989",5.329,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1990",5.196,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1991",5.401,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1992",5.702,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1993",6.034,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1994",5.977,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1995",6.149,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1996",6.156,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1997",6.276,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1998",6.279,
"CHE","PENSIONEXP","PUB","PC_GDP","A","1999",6.332,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2000",6.085,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2001",6.227,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2002",6.257,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2003",6.402,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2004",6.287,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2005",6.227,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2006",5.934,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2007",5.856,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2008",5.769,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2009",6.212,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2010",6.16,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2011",6.278,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2012",6.372,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2013",6.44,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2014",6.476,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2015",6.569,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2016",6.625,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2017",6.669,
"CHE","PENSIONEXP","PUB","PC_GDP","A","2018",6.591,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1980",0.276,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1981",0.27,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1982",0.249,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1983",0.3,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1984",0.279,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1985",0.262,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1986",0.249,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1987",0.256,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1988",0.257,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1989",0.331,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1990",0.698,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1991",0.503,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1992",0.524,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1993",0.557,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1994",0.551,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1995",0.56,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1996",0.663,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1997",0.842,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1998",0.763,
"TUR","PENSIONEXP","PUB","PC_GDP","A","1999",0.925,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2000",3.908,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2001",4.337,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2002",4.628,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2003",5.534,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2004",5.847,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2005",6.048,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2006",6.12,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2007",6.495,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2008",6.512,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2009",7.513,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2010",7.413,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2011",7.131,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2012",7.293,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2013",7.18,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2014",7.14,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2015",7.099,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2016",7.711,
"TUR","PENSIONEXP","PUB","PC_GDP","A","2017",7.36,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1980",5.253,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1981",5.536,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1982",5.601,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1983",5.515,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1984",5.404,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1985",5.279,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1986",5.248,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1987",4.941,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1988",4.537,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1989",4.311,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1990",4.473,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1991",4.846,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1992",5.122,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1993",5.186,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1994",4.951,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1995",4.624,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1996",4.625,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1997",4.613,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1998",4.62,
"GBR","PENSIONEXP","PUB","PC_GDP","A","1999",4.737,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2000",4.764,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2001",4.916,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2002",4.909,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2003",4.906,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2004",4.999,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2005",5.01,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2006",4.757,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2007",5.331,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2008",5.715,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2009",6.18,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2010",6.199,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2011",6.223,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2012",6.364,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2013",6.28,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2014",6.238,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2015",6.144,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2016",5.73,
"GBR","PENSIONEXP","PUB","PC_GDP","A","2017",5.629,
"USA","PENSIONEXP","PUB","PC_GDP","A","1980",5.967,
"USA","PENSIONEXP","PUB","PC_GDP","A","1981",6.237,
"USA","PENSIONEXP","PUB","PC_GDP","A","1982",6.561,
"USA","PENSIONEXP","PUB","PC_GDP","A","1983",6.49,
"USA","PENSIONEXP","PUB","PC_GDP","A","1984",6.211,
"USA","PENSIONEXP","PUB","PC_GDP","A","1985",6.027,
"USA","PENSIONEXP","PUB","PC_GDP","A","1986",6.035,
"USA","PENSIONEXP","PUB","PC_GDP","A","1987",5.949,
"USA","PENSIONEXP","PUB","PC_GDP","A","1988",5.916,
"USA","PENSIONEXP","PUB","PC_GDP","A","1989",5.827,
"USA","PENSIONEXP","PUB","PC_GDP","A","1990",5.841,
"USA","PENSIONEXP","PUB","PC_GDP","A","1991",6.073,
"USA","PENSIONEXP","PUB","PC_GDP","A","1992",6.106,
"USA","PENSIONEXP","PUB","PC_GDP","A","1993",6.112,
"USA","PENSIONEXP","PUB","PC_GDP","A","1994",6.057,
"USA","PENSIONEXP","PUB","PC_GDP","A","1995",6.043,
"USA","PENSIONEXP","PUB","PC_GDP","A","1996",5.958,
"USA","PENSIONEXP","PUB","PC_GDP","A","1997",5.93,
"USA","PENSIONEXP","PUB","PC_GDP","A","1998",5.82,
"USA","PENSIONEXP","PUB","PC_GDP","A","1999",5.683,
"USA","PENSIONEXP","PUB","PC_GDP","A","2000",5.653,
"USA","PENSIONEXP","PUB","PC_GDP","A","2001",5.727,
"USA","PENSIONEXP","PUB","PC_GDP","A","2002",5.857,
"USA","PENSIONEXP","PUB","PC_GDP","A","2003",5.864,
"USA","PENSIONEXP","PUB","PC_GDP","A","2004",5.802,
"USA","PENSIONEXP","PUB","PC_GDP","A","2005",5.742,
"USA","PENSIONEXP","PUB","PC_GDP","A","2006",5.716,
"USA","PENSIONEXP","PUB","PC_GDP","A","2007",5.784,
"USA","PENSIONEXP","PUB","PC_GDP","A","2008",5.951,
"USA","PENSIONEXP","PUB","PC_GDP","A","2009",6.515,
"USA","PENSIONEXP","PUB","PC_GDP","A","2010",6.613,
"USA","PENSIONEXP","PUB","PC_GDP","A","2011",6.71,
"USA","PENSIONEXP","PUB","PC_GDP","A","2012",6.754,
"USA","PENSIONEXP","PUB","PC_GDP","A","2013",6.902,
"USA","PENSIONEXP","PUB","PC_GDP","A","2014",6.957,
"USA","PENSIONEXP","PUB","PC_GDP","A","2015",7.013,
"USA","PENSIONEXP","PUB","PC_GDP","A","2016",7.129,
"USA","PENSIONEXP","PUB","PC_GDP","A","2017",7.077,
"USA","PENSIONEXP","PUB","PC_GDP","A","2018",7.023,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1987",9.539,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1988",8.413,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1989",8.019,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1990",7.995,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1991",7.9,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1992",7.488,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1993",7.542,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1994",7.299,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1995",6.685,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1996",7.207,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1997",6.934,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1998",6.96,
"CHL","PENSIONEXP","PUB","PC_GDP","A","1999",7.363,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2000",4.99,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2001",4.612,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2002",4.522,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2003",4.337,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2004",3.844,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2005",3.69,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2006",3.248,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2007",3.09,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2008",3.308,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2009",3.545,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2010",3.387,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2011",3.214,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2012",3.114,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2013",2.985,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2014",2.939,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2015",2.899,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2016",2.821,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2017",2.821,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2018",2.777,
"CHL","PENSIONEXP","PUB","PC_GDP","A","2019",2.809,
"EST","PENSIONEXP","PUB","PC_GDP","A","1999",6.6,
"EST","PENSIONEXP","PUB","PC_GDP","A","2000",6.002,
"EST","PENSIONEXP","PUB","PC_GDP","A","2001",5.486,
"EST","PENSIONEXP","PUB","PC_GDP","A","2002",5.415,
"EST","PENSIONEXP","PUB","PC_GDP","A","2003",5.402,
"EST","PENSIONEXP","PUB","PC_GDP","A","2004",5.428,
"EST","PENSIONEXP","PUB","PC_GDP","A","2005",5.259,
"EST","PENSIONEXP","PUB","PC_GDP","A","2006",5.242,
"EST","PENSIONEXP","PUB","PC_GDP","A","2007",5.045,
"EST","PENSIONEXP","PUB","PC_GDP","A","2008",6.097,
"EST","PENSIONEXP","PUB","PC_GDP","A","2009",7.741,
"EST","PENSIONEXP","PUB","PC_GDP","A","2010",7.512,
"EST","PENSIONEXP","PUB","PC_GDP","A","2011",6.64,
"EST","PENSIONEXP","PUB","PC_GDP","A","2012",6.461,
"EST","PENSIONEXP","PUB","PC_GDP","A","2013",6.42,
"EST","PENSIONEXP","PUB","PC_GDP","A","2014",6.385,
"EST","PENSIONEXP","PUB","PC_GDP","A","2015",6.854,
"EST","PENSIONEXP","PUB","PC_GDP","A","2016",6.767,
"EST","PENSIONEXP","PUB","PC_GDP","A","2017",6.491,
"ISR","PENSIONEXP","PUB","PC_GDP","A","1995",4.52,
"ISR","PENSIONEXP","PUB","PC_GDP","A","1996",4.57,
"ISR","PENSIONEXP","PUB","PC_GDP","A","1997",4.663,
"ISR","PENSIONEXP","PUB","PC_GDP","A","1998",4.621,
"ISR","PENSIONEXP","PUB","PC_GDP","A","1999",4.574,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2000",4.509,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2001",4.917,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2002",4.903,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2003",4.944,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2004",4.832,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2005",4.682,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2006",4.634,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2007",4.496,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2008",4.46,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2009",4.702,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2010",4.767,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2011",4.763,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2012",4.883,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2013",4.758,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2014",4.827,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2015",4.749,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2016",4.679,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2017",4.713,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2018",4.678,
"ISR","PENSIONEXP","PUB","PC_GDP","A","2019",4.664,
"SVN","PENSIONEXP","PUB","PC_GDP","A","1996",10.213,
"SVN","PENSIONEXP","PUB","PC_GDP","A","1997",10.28,
"SVN","PENSIONEXP","PUB","PC_GDP","A","1998",10.366,
"SVN","PENSIONEXP","PUB","PC_GDP","A","1999",10.249,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2000",10.352,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2001",10.516,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2002",10.782,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2003",10.129,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2004",9.971,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2005",9.759,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2006",9.871,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2007",9.508,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2008",9.344,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2009",10.589,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2010",10.934,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2011",11.115,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2012",11.278,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2013",11.626,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2014",11.35,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2015",11.139,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2016",10.885,
"SVN","PENSIONEXP","PUB","PC_GDP","A","2017",10.42,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1980",5.662,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1981",5.882,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1982",6.084,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1983",6.166,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1984",6.157,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1985",6.216,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1986",6.217,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1987",6.255,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1988",6.204,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1989",6.155,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1990",6.325,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1991",6.495,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1992",6.677,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1993",6.816,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1994",6.824,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1995",6.804,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1996",6.834,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1997",6.779,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1998",6.741,
"OECD","PENSIONEXP","PUB","PC_GDP","A","1999",6.695,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2000",6.685,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2001",6.708,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2002",6.793,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2003",6.843,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2004",6.782,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2005",6.789,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2006",6.708,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2007",6.701,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2008",6.95,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2009",7.728,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2010",7.748,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2011",7.747,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2012",7.965,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2013",8.06,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2014",8.082,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2015",8.029,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2016",7.793,
"OECD","PENSIONEXP","PUB","PC_GDP","A","2017",7.692,
"LVA","PENSIONEXP","PUB","PC_GDP","A","1995",0,
"LVA","PENSIONEXP","PUB","PC_GDP","A","1996",0,
"LVA","PENSIONEXP","PUB","PC_GDP","A","1997",8.278,
