"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NZL","HOUSECOST","REAL","IDX2015","A","1986",30.6943984987519,
"NZL","HOUSECOST","REAL","IDX2015","A","1987",32.3453172026694,
"NZL","HOUSECOST","REAL","IDX2015","A","1988",34.6502003315757,
"NZL","HOUSECOST","REAL","IDX2015","A","1989",34.8538383654908,
"NZL","HOUSECOST","REAL","IDX2015","A","1990",34.9008074840055,
"NZL","HOUSECOST","REAL","IDX2015","A","1991",33.3013452675254,
"NZL","HOUSECOST","REAL","IDX2015","A","1992",33.0271660699517,
"NZL","HOUSECOST","REAL","IDX2015","A","1993",34.1560197836113,
"NZL","HOUSECOST","REAL","IDX2015","A","1994",38.4443156154924,
"NZL","HOUSECOST","REAL","IDX2015","A","1995",41.1659393527746,
"NZL","HOUSECOST","REAL","IDX2015","A","1996",44.4040886290672,
"NZL","HOUSECOST","REAL","IDX2015","A","1997",46.5270242121313,
"NZL","HOUSECOST","REAL","IDX2015","A","1998",44.9838765934001,
"NZL","HOUSECOST","REAL","IDX2015","A","1999",45.6288092668939,
"NZL","HOUSECOST","REAL","IDX2015","A","2000",44.5210468634996,
"NZL","HOUSECOST","REAL","IDX2015","A","2001",44.4282613944004,
"NZL","HOUSECOST","REAL","IDX2015","A","2002",48.1133685225477,
"NZL","HOUSECOST","REAL","IDX2015","A","2003",57.2381228924285,
"NZL","HOUSECOST","REAL","IDX2015","A","2004",66.5814912973382,
"NZL","HOUSECOST","REAL","IDX2015","A","2005",74.5634878101651,
"NZL","HOUSECOST","REAL","IDX2015","A","2006",79.7359071647699,
"NZL","HOUSECOST","REAL","IDX2015","A","2007",87.0076941681955,
"NZL","HOUSECOST","REAL","IDX2015","A","2008",80.2117467858262,
"NZL","HOUSECOST","REAL","IDX2015","A","2009",76.885574307288,
"NZL","HOUSECOST","REAL","IDX2015","A","2010",77.4173474454579,
"NZL","HOUSECOST","REAL","IDX2015","A","2011",75.7772669230709,
"NZL","HOUSECOST","REAL","IDX2015","A","2012",78.5584549290395,
"NZL","HOUSECOST","REAL","IDX2015","A","2013",84.9283280704157,
"NZL","HOUSECOST","REAL","IDX2015","A","2014",89.6503528579068,
"NZL","HOUSECOST","REAL","IDX2015","A","2015",100,
"NZL","HOUSECOST","REAL","IDX2015","A","2016",113.434952335278,
"NZL","HOUSECOST","REAL","IDX2015","A","2017",118.942217618318,
"NZL","HOUSECOST","REAL","IDX2015","A","2018",121.635622929042,
"NZL","HOUSECOST","REAL","IDX2015","A","2019",123.493203897407,
"NZL","HOUSECOST","REAL","IDX2015","A","2020",133.864629267393,
"NZL","HOUSECOST","REAL","IDX2015","A","2021",163.96877727347,
"NOR","HOUSECOST","REAL","IDX2015","A","1970",31.5989443941602,
"NOR","HOUSECOST","REAL","IDX2015","A","1971",30.7426258994865,
"NOR","HOUSECOST","REAL","IDX2015","A","1972",30.3033056425835,
"NOR","HOUSECOST","REAL","IDX2015","A","1973",30.7753749425196,
"NOR","HOUSECOST","REAL","IDX2015","A","1974",32.4536835774035,
"NOR","HOUSECOST","REAL","IDX2015","A","1975",32.651773590103,
"NOR","HOUSECOST","REAL","IDX2015","A","1976",32.8452564902111,
"NOR","HOUSECOST","REAL","IDX2015","A","1977",33.3328041702416,
"NOR","HOUSECOST","REAL","IDX2015","A","1978",32.310684152237,
"NOR","HOUSECOST","REAL","IDX2015","A","1979",31.8966279594752,
"NOR","HOUSECOST","REAL","IDX2015","A","1980",32.1209084246018,
"NOR","HOUSECOST","REAL","IDX2015","A","1981",31.2979093673081,
"NOR","HOUSECOST","REAL","IDX2015","A","1982",30.7184074458906,
"NOR","HOUSECOST","REAL","IDX2015","A","1983",30.2980759230422,
"NOR","HOUSECOST","REAL","IDX2015","A","1984",32.5759229550767,
"NOR","HOUSECOST","REAL","IDX2015","A","1985",37.1629076698125,
"NOR","HOUSECOST","REAL","IDX2015","A","1986",45.5344494303751,
"NOR","HOUSECOST","REAL","IDX2015","A","1987",45.2287188675804,
"NOR","HOUSECOST","REAL","IDX2015","A","1988",44.3321858995927,
"NOR","HOUSECOST","REAL","IDX2015","A","1989",39.5719230062382,
"NOR","HOUSECOST","REAL","IDX2015","A","1990",35.0819478892922,
"NOR","HOUSECOST","REAL","IDX2015","A","1991",31.7460084709093,
"NOR","HOUSECOST","REAL","IDX2015","A","1992",29.4824683232685,
"NOR","HOUSECOST","REAL","IDX2015","A","1993",29.0323653798698,
"NOR","HOUSECOST","REAL","IDX2015","A","1994",32.5430969922081,
"NOR","HOUSECOST","REAL","IDX2015","A","1995",34.1374537793356,
"NOR","HOUSECOST","REAL","IDX2015","A","1996",36.7465186559377,
"NOR","HOUSECOST","REAL","IDX2015","A","1997",40.1731628457465,
"NOR","HOUSECOST","REAL","IDX2015","A","1998",43.5379454325498,
"NOR","HOUSECOST","REAL","IDX2015","A","1999",47.423388751728,
"NOR","HOUSECOST","REAL","IDX2015","A","2000",53.4425208244027,
"NOR","HOUSECOST","REAL","IDX2015","A","2001",55.902539398685,
"NOR","HOUSECOST","REAL","IDX2015","A","2002",57.895471595608,
"NOR","HOUSECOST","REAL","IDX2015","A","2003",57.2277111532071,
"NOR","HOUSECOST","REAL","IDX2015","A","2004",62.3109590595084,
"NOR","HOUSECOST","REAL","IDX2015","A","2005",66.6923508902878,
"NOR","HOUSECOST","REAL","IDX2015","A","2006",74.4599704733303,
"NOR","HOUSECOST","REAL","IDX2015","A","2007",82.7757826696443,
"NOR","HOUSECOST","REAL","IDX2015","A","2008",79.1675894780591,
"NOR","HOUSECOST","REAL","IDX2015","A","2009",78.6920187383512,
"NOR","HOUSECOST","REAL","IDX2015","A","2010",83.4287126251588,
"NOR","HOUSECOST","REAL","IDX2015","A","2011",89.120184764118,
"NOR","HOUSECOST","REAL","IDX2015","A","2012",94.1784014366834,
"NOR","HOUSECOST","REAL","IDX2015","A","2013",96.018877412899,
"NOR","HOUSECOST","REAL","IDX2015","A","2014",96.4469841483367,
"NOR","HOUSECOST","REAL","IDX2015","A","2015",100,
"NOR","HOUSECOST","REAL","IDX2015","A","2016",103.827150585035,
"NOR","HOUSECOST","REAL","IDX2015","A","2017",106.895531762236,
"NOR","HOUSECOST","REAL","IDX2015","A","2018",106.154522117434,
"NOR","HOUSECOST","REAL","IDX2015","A","2019",106.339632005197,
"NOR","HOUSECOST","REAL","IDX2015","A","2020",109.041518543303,
"NOR","HOUSECOST","REAL","IDX2015","A","2021",117.310099044044,
"POL","HOUSECOST","REAL","IDX2015","A","2005",68.5462900409535,
"POL","HOUSECOST","REAL","IDX2015","A","2006",92.2279019986102,
"POL","HOUSECOST","REAL","IDX2015","A","2007",134.27380648366,
"POL","HOUSECOST","REAL","IDX2015","A","2008",128.000016380663,
"POL","HOUSECOST","REAL","IDX2015","A","2009",121.174486361706,
"POL","HOUSECOST","REAL","IDX2015","A","2010",113.918182179275,
"POL","HOUSECOST","REAL","IDX2015","A","2011",108.532736805753,
"POL","HOUSECOST","REAL","IDX2015","A","2012",101.202467876062,
"POL","HOUSECOST","REAL","IDX2015","A","2013",96.2936237066335,
"POL","HOUSECOST","REAL","IDX2015","A","2014",97.4377744407613,
"POL","HOUSECOST","REAL","IDX2015","A","2015",100,
"POL","HOUSECOST","REAL","IDX2015","A","2016",102.284930546971,
"POL","HOUSECOST","REAL","IDX2015","A","2017",104.112988010395,
"POL","HOUSECOST","REAL","IDX2015","A","2018",109.17316571358,
"POL","HOUSECOST","REAL","IDX2015","A","2019",115.874084067827,
"POL","HOUSECOST","REAL","IDX2015","A","2020",123.817614228648,
"POL","HOUSECOST","REAL","IDX2015","A","2021",128.215485372502,
"PRT","HOUSECOST","REAL","IDX2015","A","1988",115.760239096833,
"PRT","HOUSECOST","REAL","IDX2015","A","1989",121.239423157544,
"PRT","HOUSECOST","REAL","IDX2015","A","1990",125.004746758072,
"PRT","HOUSECOST","REAL","IDX2015","A","1991",133.453966166125,
"PRT","HOUSECOST","REAL","IDX2015","A","1992",137.46279338788,
"PRT","HOUSECOST","REAL","IDX2015","A","1993",130.245556922413,
"PRT","HOUSECOST","REAL","IDX2015","A","1994",126.105730342564,
"PRT","HOUSECOST","REAL","IDX2015","A","1995",122.808420650908,
"PRT","HOUSECOST","REAL","IDX2015","A","1996",121.347031251048,
"PRT","HOUSECOST","REAL","IDX2015","A","1997",122.040091600421,
"PRT","HOUSECOST","REAL","IDX2015","A","1998",124.422863732858,
"PRT","HOUSECOST","REAL","IDX2015","A","1999",132.300991951016,
"PRT","HOUSECOST","REAL","IDX2015","A","2000",137.41937679795,
"PRT","HOUSECOST","REAL","IDX2015","A","2001",139.553046531495,
"PRT","HOUSECOST","REAL","IDX2015","A","2002",135.699457562399,
"PRT","HOUSECOST","REAL","IDX2015","A","2003",132.421260432787,
"PRT","HOUSECOST","REAL","IDX2015","A","2004",130.225227489135,
"PRT","HOUSECOST","REAL","IDX2015","A","2005",128.254142140588,
"PRT","HOUSECOST","REAL","IDX2015","A","2006",126.492151147163,
"PRT","HOUSECOST","REAL","IDX2015","A","2007",122.927334751415,
"PRT","HOUSECOST","REAL","IDX2015","A","2008",112.032597912386,
"PRT","HOUSECOST","REAL","IDX2015","A","2009",114.481571779493,
"PRT","HOUSECOST","REAL","IDX2015","A","2010",113.282940412225,
"PRT","HOUSECOST","REAL","IDX2015","A","2011",105.91559695465,
"PRT","HOUSECOST","REAL","IDX2015","A","2012",96.6692007539863,
"PRT","HOUSECOST","REAL","IDX2015","A","2013",94.1182147001834,
"PRT","HOUSECOST","REAL","IDX2015","A","2014",97.8953554202197,
"PRT","HOUSECOST","REAL","IDX2015","A","2015",100,
"PRT","HOUSECOST","REAL","IDX2015","A","2016",106.061328895583,
"PRT","HOUSECOST","REAL","IDX2015","A","2017",114.071230817471,
"PRT","HOUSECOST","REAL","IDX2015","A","2018",123.86245272828,
"PRT","HOUSECOST","REAL","IDX2015","A","2019",135.059680854834,
"PRT","HOUSECOST","REAL","IDX2015","A","2020",145.90161929821,
"PRT","HOUSECOST","REAL","IDX2015","A","2021",157.738155371841,
"SVK","HOUSECOST","REAL","IDX2015","A","2005",80.3438029924836,
"SVK","HOUSECOST","REAL","IDX2015","A","2006",89.4590268779741,
"SVK","HOUSECOST","REAL","IDX2015","A","2007",112.369565296943,
"SVK","HOUSECOST","REAL","IDX2015","A","2008",126.87051004066,
"SVK","HOUSECOST","REAL","IDX2015","A","2009",110.628131837516,
"SVK","HOUSECOST","REAL","IDX2015","A","2010",105.144908464167,
"SVK","HOUSECOST","REAL","IDX2015","A","2011",99.7299892024435,
"SVK","HOUSECOST","REAL","IDX2015","A","2012",93.7634245406899,
"SVK","HOUSECOST","REAL","IDX2015","A","2013",93.3940059419151,
"SVK","HOUSECOST","REAL","IDX2015","A","2014",94.8284877809478,
"SVK","HOUSECOST","REAL","IDX2015","A","2015",100,
"SVK","HOUSECOST","REAL","IDX2015","A","2016",106.995659690295,
"SVK","HOUSECOST","REAL","IDX2015","A","2017",111.830737631209,
"SVK","HOUSECOST","REAL","IDX2015","A","2018",117.314342389327,
"SVK","HOUSECOST","REAL","IDX2015","A","2019",124.600770366501,
"SVK","HOUSECOST","REAL","IDX2015","A","2020",133.55821717113,
"SVK","HOUSECOST","REAL","IDX2015","A","2021",137.699267114858,
"ESP","HOUSECOST","REAL","IDX2015","A","1971",35.1406363550088,
"ESP","HOUSECOST","REAL","IDX2015","A","1972",34.5808721297011,
"ESP","HOUSECOST","REAL","IDX2015","A","1973",37.708193033581,
"ESP","HOUSECOST","REAL","IDX2015","A","1974",43.6982593388027,
"ESP","HOUSECOST","REAL","IDX2015","A","1975",40.8746044044481,
"ESP","HOUSECOST","REAL","IDX2015","A","1976",40.9199799110081,
"ESP","HOUSECOST","REAL","IDX2015","A","1977",45.2020013042246,
"ESP","HOUSECOST","REAL","IDX2015","A","1978",50.3900010880376,
"ESP","HOUSECOST","REAL","IDX2015","A","1979",45.6664093109509,
"ESP","HOUSECOST","REAL","IDX2015","A","1980",41.3227949417954,
"ESP","HOUSECOST","REAL","IDX2015","A","1981",38.4796570305606,
"ESP","HOUSECOST","REAL","IDX2015","A","1982",34.7104908400982,
"ESP","HOUSECOST","REAL","IDX2015","A","1983",36.8837239493547,
"ESP","HOUSECOST","REAL","IDX2015","A","1984",35.8874255163934,
"ESP","HOUSECOST","REAL","IDX2015","A","1985",36.5213768491085,
"ESP","HOUSECOST","REAL","IDX2015","A","1986",38.4776495185449,
"ESP","HOUSECOST","REAL","IDX2015","A","1987",51.3401213560078,
"ESP","HOUSECOST","REAL","IDX2015","A","1988",62.0410364730328,
"ESP","HOUSECOST","REAL","IDX2015","A","1989",71.8404509805557,
"ESP","HOUSECOST","REAL","IDX2015","A","1990",77.9261956309696,
"ESP","HOUSECOST","REAL","IDX2015","A","1991",83.4017344230023,
"ESP","HOUSECOST","REAL","IDX2015","A","1992",77.7490374911484,
"ESP","HOUSECOST","REAL","IDX2015","A","1993",73.6056793813704,
"ESP","HOUSECOST","REAL","IDX2015","A","1994",71.2528742928819,
"ESP","HOUSECOST","REAL","IDX2015","A","1995",70.3406175550665,
"ESP","HOUSECOST","REAL","IDX2015","A","1996",70.1785067497162,
"ESP","HOUSECOST","REAL","IDX2015","A","1997",71.1958585219719,
"ESP","HOUSECOST","REAL","IDX2015","A","1998",73.4419769378476,
"ESP","HOUSECOST","REAL","IDX2015","A","1999",76.9296951547036,
"ESP","HOUSECOST","REAL","IDX2015","A","2000",79.4047205995909,
"ESP","HOUSECOST","REAL","IDX2015","A","2001",83.9527130025938,
"ESP","HOUSECOST","REAL","IDX2015","A","2002",95.5899413746948,
"ESP","HOUSECOST","REAL","IDX2015","A","2003",111.112611488802,
"ESP","HOUSECOST","REAL","IDX2015","A","2004",127.022856517085,
"ESP","HOUSECOST","REAL","IDX2015","A","2005",140.884050159383,
"ESP","HOUSECOST","REAL","IDX2015","A","2006",154.591496304873,
"ESP","HOUSECOST","REAL","IDX2015","A","2007",164.245952963019,
"ESP","HOUSECOST","REAL","IDX2015","A","2008",156.297610835821,
"ESP","HOUSECOST","REAL","IDX2015","A","2009",147.370345197628,
"ESP","HOUSECOST","REAL","IDX2015","A","2010",141.963982765158,
"ESP","HOUSECOST","REAL","IDX2015","A","2011",128.101542955115,
"ESP","HOUSECOST","REAL","IDX2015","A","2012",106.994376638242,
"ESP","HOUSECOST","REAL","IDX2015","A","2013",96.2792064432575,
"ESP","HOUSECOST","REAL","IDX2015","A","2014",96.4547821909082,
"ESP","HOUSECOST","REAL","IDX2015","A","2015",100,
"ESP","HOUSECOST","REAL","IDX2015","A","2016",104.450181420911,
"ESP","HOUSECOST","REAL","IDX2015","A","2017",109.24623649241,
"ESP","HOUSECOST","REAL","IDX2015","A","2018",114.94413966967,
"ESP","HOUSECOST","REAL","IDX2015","A","2019",119.665715982277,
"ESP","HOUSECOST","REAL","IDX2015","A","2020",122.386531134833,
"ESP","HOUSECOST","REAL","IDX2015","A","2021",124.467184798109,
"SWE","HOUSECOST","REAL","IDX2015","A","1970",41.7345105438226,
"SWE","HOUSECOST","REAL","IDX2015","A","1971",40.8115117492958,
"SWE","HOUSECOST","REAL","IDX2015","A","1972",41.2131050091181,
"SWE","HOUSECOST","REAL","IDX2015","A","1973",41.1047764784644,
"SWE","HOUSECOST","REAL","IDX2015","A","1974",40.6274509379757,
"SWE","HOUSECOST","REAL","IDX2015","A","1975",43.2036833330609,
"SWE","HOUSECOST","REAL","IDX2015","A","1976",45.079026388937,
"SWE","HOUSECOST","REAL","IDX2015","A","1977",47.1655899521291,
"SWE","HOUSECOST","REAL","IDX2015","A","1978",48.1268235160262,
"SWE","HOUSECOST","REAL","IDX2015","A","1979",49.4911411223366,
"SWE","HOUSECOST","REAL","IDX2015","A","1980",46.4902745602503,
"SWE","HOUSECOST","REAL","IDX2015","A","1981",42.4828317484581,
"SWE","HOUSECOST","REAL","IDX2015","A","1982",38.6309166854115,
"SWE","HOUSECOST","REAL","IDX2015","A","1983",34.9482000586603,
"SWE","HOUSECOST","REAL","IDX2015","A","1984",33.3616461445292,
"SWE","HOUSECOST","REAL","IDX2015","A","1985",32.4381584774827,
"SWE","HOUSECOST","REAL","IDX2015","A","1986",32.9746848935976,
"SWE","HOUSECOST","REAL","IDX2015","A","1987",35.3236248556003,
"SWE","HOUSECOST","REAL","IDX2015","A","1988",39.3237433947444,
"SWE","HOUSECOST","REAL","IDX2015","A","1989",43.7705840014555,
"SWE","HOUSECOST","REAL","IDX2015","A","1990",44.5564502634097,
"SWE","HOUSECOST","REAL","IDX2015","A","1991",43.0767592173275,
"SWE","HOUSECOST","REAL","IDX2015","A","1992",38.1483214346597,
"SWE","HOUSECOST","REAL","IDX2015","A","1993",32.1754778610835,
"SWE","HOUSECOST","REAL","IDX2015","A","1994",32.7605774803333,
"SWE","HOUSECOST","REAL","IDX2015","A","1995",31.897153211744,
"SWE","HOUSECOST","REAL","IDX2015","A","1996",31.9010216007811,
"SWE","HOUSECOST","REAL","IDX2015","A","1997",33.5538091115486,
"SWE","HOUSECOST","REAL","IDX2015","A","1998",36.5740362174426,
"SWE","HOUSECOST","REAL","IDX2015","A","1999",39.4396934324405,
"SWE","HOUSECOST","REAL","IDX2015","A","2000",43.4717709482474,
"SWE","HOUSECOST","REAL","IDX2015","A","2001",45.9639413022183,
"SWE","HOUSECOST","REAL","IDX2015","A","2002",48.075006315894,
"SWE","HOUSECOST","REAL","IDX2015","A","2003",50.2814649299504,
"SWE","HOUSECOST","REAL","IDX2015","A","2004",54.7180703695873,
"SWE","HOUSECOST","REAL","IDX2015","A","2005",59.1226150597416,
"SWE","HOUSECOST","REAL","IDX2015","A","2006",65.9333882068899,
"SWE","HOUSECOST","REAL","IDX2015","A","2007",73.1640025698988,
"SWE","HOUSECOST","REAL","IDX2015","A","2008",71.9265558489067,
"SWE","HOUSECOST","REAL","IDX2015","A","2009",72.6682662841793,
"SWE","HOUSECOST","REAL","IDX2015","A","2010",77.448204473631,
"SWE","HOUSECOST","REAL","IDX2015","A","2011",78.3666953300023,
"SWE","HOUSECOST","REAL","IDX2015","A","2012",78.9099264522885,
"SWE","HOUSECOST","REAL","IDX2015","A","2013",82.4289814080132,
"SWE","HOUSECOST","REAL","IDX2015","A","2014",89.268380813708,
"SWE","HOUSECOST","REAL","IDX2015","A","2015",100,
"SWE","HOUSECOST","REAL","IDX2015","A","2016",107.290948644546,
"SWE","HOUSECOST","REAL","IDX2015","A","2017",112.404492813184,
"SWE","HOUSECOST","REAL","IDX2015","A","2018",108.711116909153,
"SWE","HOUSECOST","REAL","IDX2015","A","2019",109.13688337469,
"SWE","HOUSECOST","REAL","IDX2015","A","2020",112.69396322497,
"SWE","HOUSECOST","REAL","IDX2015","A","2021",121.90244742155,
"CHE","HOUSECOST","REAL","IDX2015","A","1970",63.8734801823632,
"CHE","HOUSECOST","REAL","IDX2015","A","1971",68.4177121668312,
"CHE","HOUSECOST","REAL","IDX2015","A","1972",76.5815577811432,
"CHE","HOUSECOST","REAL","IDX2015","A","1973",82.9388555017397,
"CHE","HOUSECOST","REAL","IDX2015","A","1974",75.6256033774566,
"CHE","HOUSECOST","REAL","IDX2015","A","1975",65.4115865052056,
"CHE","HOUSECOST","REAL","IDX2015","A","1976",61.302017467509,
"CHE","HOUSECOST","REAL","IDX2015","A","1977",60.9793115571196,
"CHE","HOUSECOST","REAL","IDX2015","A","1978",63.2580281528029,
"CHE","HOUSECOST","REAL","IDX2015","A","1979",65.6524155191529,
"CHE","HOUSECOST","REAL","IDX2015","A","1980",69.0127831477554,
"CHE","HOUSECOST","REAL","IDX2015","A","1981",71.7522381471781,
"CHE","HOUSECOST","REAL","IDX2015","A","1982",71.1968181188581,
"CHE","HOUSECOST","REAL","IDX2015","A","1983",71.7404638225354,
"CHE","HOUSECOST","REAL","IDX2015","A","1984",73.5265885644133,
"CHE","HOUSECOST","REAL","IDX2015","A","1985",75.1329910241942,
"CHE","HOUSECOST","REAL","IDX2015","A","1986",78.6276309029645,
"CHE","HOUSECOST","REAL","IDX2015","A","1987",83.3179099697422,
"CHE","HOUSECOST","REAL","IDX2015","A","1988",94.112829124994,
"CHE","HOUSECOST","REAL","IDX2015","A","1989",102.893078240635,
"CHE","HOUSECOST","REAL","IDX2015","A","1990",97.5483506568824,
"CHE","HOUSECOST","REAL","IDX2015","A","1991",91.0584123903408,
"CHE","HOUSECOST","REAL","IDX2015","A","1992",83.8885933928482,
"CHE","HOUSECOST","REAL","IDX2015","A","1993",77.5467975008034,
"CHE","HOUSECOST","REAL","IDX2015","A","1994",77.5973767646212,
"CHE","HOUSECOST","REAL","IDX2015","A","1995",73.6016922327951,
"CHE","HOUSECOST","REAL","IDX2015","A","1996",69.1740304487538,
"CHE","HOUSECOST","REAL","IDX2015","A","1997",66.2898420513307,
"CHE","HOUSECOST","REAL","IDX2015","A","1998",65.7104254031584,
"CHE","HOUSECOST","REAL","IDX2015","A","1999",65.5018103354409,
"CHE","HOUSECOST","REAL","IDX2015","A","2000",64.869541682951,
"CHE","HOUSECOST","REAL","IDX2015","A","2001",65.2070224817261,
"CHE","HOUSECOST","REAL","IDX2015","A","2002",65.4367278753343,
"CHE","HOUSECOST","REAL","IDX2015","A","2003",65.6245055175374,
"CHE","HOUSECOST","REAL","IDX2015","A","2004",67.6434289381309,
"CHE","HOUSECOST","REAL","IDX2015","A","2005",69.4211958892231,
"CHE","HOUSECOST","REAL","IDX2015","A","2006",72.655742175384,
"CHE","HOUSECOST","REAL","IDX2015","A","2007",75.7513334679091,
"CHE","HOUSECOST","REAL","IDX2015","A","2008",77.1417605409415,
"CHE","HOUSECOST","REAL","IDX2015","A","2009",78.0252910905566,
"CHE","HOUSECOST","REAL","IDX2015","A","2010",79.8978735442317,
"CHE","HOUSECOST","REAL","IDX2015","A","2011",85.3740024692313,
"CHE","HOUSECOST","REAL","IDX2015","A","2012",90.3646666658977,
"CHE","HOUSECOST","REAL","IDX2015","A","2013",93.3521213567353,
"CHE","HOUSECOST","REAL","IDX2015","A","2014",96.1136082563245,
"CHE","HOUSECOST","REAL","IDX2015","A","2015",100,
"CHE","HOUSECOST","REAL","IDX2015","A","2016",101.813851657377,
"CHE","HOUSECOST","REAL","IDX2015","A","2017",102.959793275824,
"CHE","HOUSECOST","REAL","IDX2015","A","2018",104.776314994458,
"CHE","HOUSECOST","REAL","IDX2015","A","2019",108.936621820369,
"CHE","HOUSECOST","REAL","IDX2015","A","2020",114.307105108101,
"CHE","HOUSECOST","REAL","IDX2015","A","2021",121.529010777743,
"TUR","HOUSECOST","REAL","IDX2015","A","2010",83.6901989403443,
"TUR","HOUSECOST","REAL","IDX2015","A","2011",83.222556746985,
"TUR","HOUSECOST","REAL","IDX2015","A","2012",84.3007179627292,
"TUR","HOUSECOST","REAL","IDX2015","A","2013",88.5111284018946,
"TUR","HOUSECOST","REAL","IDX2015","A","2014",93.2096227913348,
"TUR","HOUSECOST","REAL","IDX2015","A","2015",100,
"TUR","HOUSECOST","REAL","IDX2015","A","2016",106.769984491709,
"TUR","HOUSECOST","REAL","IDX2015","A","2017",105.896234974504,
"TUR","HOUSECOST","REAL","IDX2015","A","2018",99.8400942024394,
"TUR","HOUSECOST","REAL","IDX2015","A","2019",91.1394576261364,
"TUR","HOUSECOST","REAL","IDX2015","A","2020",99.0917867599018,
"TUR","HOUSECOST","REAL","IDX2015","A","2021",112.209229465526,
"GBR","HOUSECOST","REAL","IDX2015","A","1969",22.7921013842242,
"GBR","HOUSECOST","REAL","IDX2015","A","1970",22.7368583394483,
"GBR","HOUSECOST","REAL","IDX2015","A","1971",23.3916555646366,
"GBR","HOUSECOST","REAL","IDX2015","A","1972",29.2091396470459,
"GBR","HOUSECOST","REAL","IDX2015","A","1973",36.8831672740981,
"GBR","HOUSECOST","REAL","IDX2015","A","1974",33.7310152559412,
"GBR","HOUSECOST","REAL","IDX2015","A","1975",28.8855122720612,
"GBR","HOUSECOST","REAL","IDX2015","A","1976",26.8478067212303,
"GBR","HOUSECOST","REAL","IDX2015","A","1977",24.9573669498758,
"GBR","HOUSECOST","REAL","IDX2015","A","1978",26.3560353731247,
"GBR","HOUSECOST","REAL","IDX2015","A","1979",30.0162695790931,
"GBR","HOUSECOST","REAL","IDX2015","A","1980",31.0589321005965,
"GBR","HOUSECOST","REAL","IDX2015","A","1981",29.2117132127125,
"GBR","HOUSECOST","REAL","IDX2015","A","1982",27.413324812896,
"GBR","HOUSECOST","REAL","IDX2015","A","1983",28.9993788304102,
"GBR","HOUSECOST","REAL","IDX2015","A","1984",30.2030281497288,
"GBR","HOUSECOST","REAL","IDX2015","A","1985",31.3231300125628,
"GBR","HOUSECOST","REAL","IDX2015","A","1986",34.4086044720848,
"GBR","HOUSECOST","REAL","IDX2015","A","1987",38.8934264321949,
"GBR","HOUSECOST","REAL","IDX2015","A","1988",47.7231796701432,
"GBR","HOUSECOST","REAL","IDX2015","A","1989",53.99539604766,
"GBR","HOUSECOST","REAL","IDX2015","A","1990",50.2973637348176,
"GBR","HOUSECOST","REAL","IDX2015","A","1991",45.3385798318482,
"GBR","HOUSECOST","REAL","IDX2015","A","1992",42.0302642052081,
"GBR","HOUSECOST","REAL","IDX2015","A","1993",40.4120146853479,
"GBR","HOUSECOST","REAL","IDX2015","A","1994",40.8267688681859,
"GBR","HOUSECOST","REAL","IDX2015","A","1995",39.8721100424007,
"GBR","HOUSECOST","REAL","IDX2015","A","1996",39.9150855817374,
"GBR","HOUSECOST","REAL","IDX2015","A","1997",42.6206874004661,
"GBR","HOUSECOST","REAL","IDX2015","A","1998",46.797199131547,
"GBR","HOUSECOST","REAL","IDX2015","A","1999",51.6501981026304,
"GBR","HOUSECOST","REAL","IDX2015","A","2000",59.0138410086829,
"GBR","HOUSECOST","REAL","IDX2015","A","2001",63.2764871166119,
"GBR","HOUSECOST","REAL","IDX2015","A","2002",73.1380974731593,
"GBR","HOUSECOST","REAL","IDX2015","A","2003",83.433640332445,
"GBR","HOUSECOST","REAL","IDX2015","A","2004",91.6179751779096,
"GBR","HOUSECOST","REAL","IDX2015","A","2005",95.446118984878,
"GBR","HOUSECOST","REAL","IDX2015","A","2006",100.305231903429,
"GBR","HOUSECOST","REAL","IDX2015","A","2007",107.510973422312,
"GBR","HOUSECOST","REAL","IDX2015","A","2008",99.1928972383318,
"GBR","HOUSECOST","REAL","IDX2015","A","2009",89.7621520055338,
"GBR","HOUSECOST","REAL","IDX2015","A","2010",93.7791872833499,
"GBR","HOUSECOST","REAL","IDX2015","A","2011",89.087221712222,
"GBR","HOUSECOST","REAL","IDX2015","A","2012",87.844922183164,
"GBR","HOUSECOST","REAL","IDX2015","A","2013",88.1966731294349,
"GBR","HOUSECOST","REAL","IDX2015","A","2014",93.9618054459795,
"GBR","HOUSECOST","REAL","IDX2015","A","2015",100,
"GBR","HOUSECOST","REAL","IDX2015","A","2016",105.792558429899,
"GBR","HOUSECOST","REAL","IDX2015","A","2017",108.664741763505,
"GBR","HOUSECOST","REAL","IDX2015","A","2018",110.02996478298,
"GBR","HOUSECOST","REAL","IDX2015","A","2019",109.621587986344,
"GBR","HOUSECOST","REAL","IDX2015","A","2020",111.569335715177,
"GBR","HOUSECOST","REAL","IDX2015","A","2021",119.177766496097,
"USA","HOUSECOST","REAL","IDX2015","A","1970",55.6752080391652,
"USA","HOUSECOST","REAL","IDX2015","A","1971",57.7160561272389,
"USA","HOUSECOST","REAL","IDX2015","A","1972",59.8209056839322,
"USA","HOUSECOST","REAL","IDX2015","A","1973",63.4875054032784,
"USA","HOUSECOST","REAL","IDX2015","A","1974",62.7791448046431,
"USA","HOUSECOST","REAL","IDX2015","A","1975",61.5815448621037,
