"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","SOCEXP","PUB","PC_GDP","A","2003",16.563,
"SVK","SOCEXP","PUB","PC_GDP","A","2004",15.848,
"SVK","SOCEXP","PUB","PC_GDP","A","2005",15.334,
"SVK","SOCEXP","PUB","PC_GDP","A","2006",15.009,
"SVK","SOCEXP","PUB","PC_GDP","A","2007",14.808,
"SVK","SOCEXP","PUB","PC_GDP","A","2008",14.889,
"SVK","SOCEXP","PUB","PC_GDP","A","2009",17.722,
"SVK","SOCEXP","PUB","PC_GDP","A","2010",17.423,
"SVK","SOCEXP","PUB","PC_GDP","A","2011",17.137,
"SVK","SOCEXP","PUB","PC_GDP","A","2012",17.244,
"SVK","SOCEXP","PUB","PC_GDP","A","2013",17.576,
"SVK","SOCEXP","PUB","PC_GDP","A","2014",17.654,
"SVK","SOCEXP","PUB","PC_GDP","A","2015",17.228,
"SVK","SOCEXP","PUB","PC_GDP","A","2016",17.566,
"SVK","SOCEXP","PUB","PC_GDP","A","2017",17.453,
"SVK","SOCEXP","PUB","PC_GDP","A","2018",17.168,
"SVK","SOCEXP","PUB","PC_GDP","A","2019",17.67,
"ESP","SOCEXP","PUB","PC_GDP","A","1980",14.942,
"ESP","SOCEXP","PUB","PC_GDP","A","1981",16.042,
"ESP","SOCEXP","PUB","PC_GDP","A","1982",16.054,
"ESP","SOCEXP","PUB","PC_GDP","A","1983",16.782,
"ESP","SOCEXP","PUB","PC_GDP","A","1984",16.56,
"ESP","SOCEXP","PUB","PC_GDP","A","1985",17.086,
"ESP","SOCEXP","PUB","PC_GDP","A","1986",16.836,
"ESP","SOCEXP","PUB","PC_GDP","A","1987",16.718,
"ESP","SOCEXP","PUB","PC_GDP","A","1988",17.199,
"ESP","SOCEXP","PUB","PC_GDP","A","1989",17.313,
"ESP","SOCEXP","PUB","PC_GDP","A","1990",19.144,
"ESP","SOCEXP","PUB","PC_GDP","A","1991",19.876,
"ESP","SOCEXP","PUB","PC_GDP","A","1992",21.011,
"ESP","SOCEXP","PUB","PC_GDP","A","1993",22.256,
"ESP","SOCEXP","PUB","PC_GDP","A","1994",21.265,
"ESP","SOCEXP","PUB","PC_GDP","A","1995",20.631,
"ESP","SOCEXP","PUB","PC_GDP","A","1996",20.533,
"ESP","SOCEXP","PUB","PC_GDP","A","1997",19.964,
"ESP","SOCEXP","PUB","PC_GDP","A","1998",19.863,
"ESP","SOCEXP","PUB","PC_GDP","A","1999",19.737,
"ESP","SOCEXP","PUB","PC_GDP","A","2000",19.464,
"ESP","SOCEXP","PUB","PC_GDP","A","2001",19.091,
"ESP","SOCEXP","PUB","PC_GDP","A","2002",19.35,
"ESP","SOCEXP","PUB","PC_GDP","A","2003",19.989,
"ESP","SOCEXP","PUB","PC_GDP","A","2004",20.214,
"ESP","SOCEXP","PUB","PC_GDP","A","2005",20.475,
"ESP","SOCEXP","PUB","PC_GDP","A","2006",20.516,
"ESP","SOCEXP","PUB","PC_GDP","A","2007",20.897,
"ESP","SOCEXP","PUB","PC_GDP","A","2008",22.326,
"ESP","SOCEXP","PUB","PC_GDP","A","2009",25.613,
"ESP","SOCEXP","PUB","PC_GDP","A","2010",24.895,
"ESP","SOCEXP","PUB","PC_GDP","A","2011",25.534,
"ESP","SOCEXP","PUB","PC_GDP","A","2012",25.545,
"ESP","SOCEXP","PUB","PC_GDP","A","2013",25.698,
"ESP","SOCEXP","PUB","PC_GDP","A","2014",25.367,
"ESP","SOCEXP","PUB","PC_GDP","A","2015",24.702,
"ESP","SOCEXP","PUB","PC_GDP","A","2016",24.236,
"ESP","SOCEXP","PUB","PC_GDP","A","2017",23.943,
"ESP","SOCEXP","PUB","PC_GDP","A","2018",24.17,
"ESP","SOCEXP","PUB","PC_GDP","A","2019",24.669,
"SWE","SOCEXP","PUB","PC_GDP","A","1980",24.494,
"SWE","SOCEXP","PUB","PC_GDP","A","1981",25.192,
"SWE","SOCEXP","PUB","PC_GDP","A","1982",25.126,
"SWE","SOCEXP","PUB","PC_GDP","A","1983",25.422,
"SWE","SOCEXP","PUB","PC_GDP","A","1984",24.652,
"SWE","SOCEXP","PUB","PC_GDP","A","1985",26.587,
"SWE","SOCEXP","PUB","PC_GDP","A","1986",26.709,
"SWE","SOCEXP","PUB","PC_GDP","A","1987",26.929,
"SWE","SOCEXP","PUB","PC_GDP","A","1988",27.376,
"SWE","SOCEXP","PUB","PC_GDP","A","1989",26.804,
"SWE","SOCEXP","PUB","PC_GDP","A","1990",26.853,
"SWE","SOCEXP","PUB","PC_GDP","A","1991",28.66,
"SWE","SOCEXP","PUB","PC_GDP","A","1992",32.205,
"SWE","SOCEXP","PUB","PC_GDP","A","1993",33.696,
"SWE","SOCEXP","PUB","PC_GDP","A","1994",32.517,
"SWE","SOCEXP","PUB","PC_GDP","A","1995",30.189,
"SWE","SOCEXP","PUB","PC_GDP","A","1996",29.717,
"SWE","SOCEXP","PUB","PC_GDP","A","1997",28.472,
"SWE","SOCEXP","PUB","PC_GDP","A","1998",28.172,
"SWE","SOCEXP","PUB","PC_GDP","A","1999",27.65,
"SWE","SOCEXP","PUB","PC_GDP","A","2000",26.464,
"SWE","SOCEXP","PUB","PC_GDP","A","2001",26.582,
"SWE","SOCEXP","PUB","PC_GDP","A","2002",27.253,
"SWE","SOCEXP","PUB","PC_GDP","A","2003",27.962,
"SWE","SOCEXP","PUB","PC_GDP","A","2004",27.458,
"SWE","SOCEXP","PUB","PC_GDP","A","2005",27.131,
"SWE","SOCEXP","PUB","PC_GDP","A","2006",26.456,
"SWE","SOCEXP","PUB","PC_GDP","A","2007",25.369,
"SWE","SOCEXP","PUB","PC_GDP","A","2008",25.409,
"SWE","SOCEXP","PUB","PC_GDP","A","2009",27.249,
"SWE","SOCEXP","PUB","PC_GDP","A","2010",25.907,
"SWE","SOCEXP","PUB","PC_GDP","A","2011",25.321,
"SWE","SOCEXP","PUB","PC_GDP","A","2012",26.33,
"SWE","SOCEXP","PUB","PC_GDP","A","2013",27.003,
"SWE","SOCEXP","PUB","PC_GDP","A","2014",26.638,
"SWE","SOCEXP","PUB","PC_GDP","A","2015",26.173,
"SWE","SOCEXP","PUB","PC_GDP","A","2016",26.59,
"SWE","SOCEXP","PUB","PC_GDP","A","2017",26.047,
"SWE","SOCEXP","PUB","PC_GDP","A","2018",25.79,
"SWE","SOCEXP","PUB","PC_GDP","A","2019",25.452,
"CHE","SOCEXP","PUB","PC_GDP","A","1980",12.737,
"CHE","SOCEXP","PUB","PC_GDP","A","1981",12.456,
"CHE","SOCEXP","PUB","PC_GDP","A","1982",13.172,
"CHE","SOCEXP","PUB","PC_GDP","A","1983",13.539,
"CHE","SOCEXP","PUB","PC_GDP","A","1984",13.684,
"CHE","SOCEXP","PUB","PC_GDP","A","1985",13.358,
"CHE","SOCEXP","PUB","PC_GDP","A","1986",13.474,
"CHE","SOCEXP","PUB","PC_GDP","A","1987",13.59,
"CHE","SOCEXP","PUB","PC_GDP","A","1988",13.636,
"CHE","SOCEXP","PUB","PC_GDP","A","1989",13.344,
"CHE","SOCEXP","PUB","PC_GDP","A","1990",12.985,
"CHE","SOCEXP","PUB","PC_GDP","A","1991",13.813,
"CHE","SOCEXP","PUB","PC_GDP","A","1992",15.247,
"CHE","SOCEXP","PUB","PC_GDP","A","1993",16.604,
"CHE","SOCEXP","PUB","PC_GDP","A","1994",16.552,
"CHE","SOCEXP","PUB","PC_GDP","A","1995",14.824,
"CHE","SOCEXP","PUB","PC_GDP","A","1996",15.103,
"CHE","SOCEXP","PUB","PC_GDP","A","1997",15.544,
"CHE","SOCEXP","PUB","PC_GDP","A","1998",15.52,
"CHE","SOCEXP","PUB","PC_GDP","A","1999",15.318,
"CHE","SOCEXP","PUB","PC_GDP","A","2000",14.481,
"CHE","SOCEXP","PUB","PC_GDP","A","2001",14.796,
"CHE","SOCEXP","PUB","PC_GDP","A","2002",15.79,
"CHE","SOCEXP","PUB","PC_GDP","A","2003",16.407,
"CHE","SOCEXP","PUB","PC_GDP","A","2004",16.297,
"CHE","SOCEXP","PUB","PC_GDP","A","2005",16.134,
"CHE","SOCEXP","PUB","PC_GDP","A","2006",15.388,
"CHE","SOCEXP","PUB","PC_GDP","A","2007",14.776,
"CHE","SOCEXP","PUB","PC_GDP","A","2008",14.453,
"CHE","SOCEXP","PUB","PC_GDP","A","2009",16.036,
"CHE","SOCEXP","PUB","PC_GDP","A","2010",15.716,
"CHE","SOCEXP","PUB","PC_GDP","A","2011",15.648,
"CHE","SOCEXP","PUB","PC_GDP","A","2012",15.934,
"CHE","SOCEXP","PUB","PC_GDP","A","2013",16.222,
"CHE","SOCEXP","PUB","PC_GDP","A","2014",16.133,
"CHE","SOCEXP","PUB","PC_GDP","A","2015",16.608,
"CHE","SOCEXP","PUB","PC_GDP","A","2016",16.824,
"CHE","SOCEXP","PUB","PC_GDP","A","2017",17.028,
"CHE","SOCEXP","PUB","PC_GDP","A","2018",16.654,
"TUR","SOCEXP","PUB","PC_GDP","A","1980",2.246,
"TUR","SOCEXP","PUB","PC_GDP","A","1981",1.649,
"TUR","SOCEXP","PUB","PC_GDP","A","1982",1.785,
"TUR","SOCEXP","PUB","PC_GDP","A","1983",1.845,
"TUR","SOCEXP","PUB","PC_GDP","A","1984",2.22,
"TUR","SOCEXP","PUB","PC_GDP","A","1985",1.951,
"TUR","SOCEXP","PUB","PC_GDP","A","1986",2.096,
"TUR","SOCEXP","PUB","PC_GDP","A","1987",2.188,
"TUR","SOCEXP","PUB","PC_GDP","A","1988",2.555,
"TUR","SOCEXP","PUB","PC_GDP","A","1989",3.087,
"TUR","SOCEXP","PUB","PC_GDP","A","1990",3.795,
"TUR","SOCEXP","PUB","PC_GDP","A","1991",4.057,
"TUR","SOCEXP","PUB","PC_GDP","A","1992",4.166,
"TUR","SOCEXP","PUB","PC_GDP","A","1993",3.973,
"TUR","SOCEXP","PUB","PC_GDP","A","1994",3.64,
"TUR","SOCEXP","PUB","PC_GDP","A","1995",3.365,
"TUR","SOCEXP","PUB","PC_GDP","A","1996",4.59,
"TUR","SOCEXP","PUB","PC_GDP","A","1997",4.845,
"TUR","SOCEXP","PUB","PC_GDP","A","1998",5.022,
"TUR","SOCEXP","PUB","PC_GDP","A","1999",5.731,
"TUR","SOCEXP","PUB","PC_GDP","A","2000",7.549,
"TUR","SOCEXP","PUB","PC_GDP","A","2001",8.228,
"TUR","SOCEXP","PUB","PC_GDP","A","2002",8.801,
"TUR","SOCEXP","PUB","PC_GDP","A","2003",9.76,
"TUR","SOCEXP","PUB","PC_GDP","A","2004",10.053,
"TUR","SOCEXP","PUB","PC_GDP","A","2005",10.087,
"TUR","SOCEXP","PUB","PC_GDP","A","2006",10.358,
"TUR","SOCEXP","PUB","PC_GDP","A","2007",10.907,
"TUR","SOCEXP","PUB","PC_GDP","A","2008",11.106,
"TUR","SOCEXP","PUB","PC_GDP","A","2009",13.022,
"TUR","SOCEXP","PUB","PC_GDP","A","2010",12.336,
"TUR","SOCEXP","PUB","PC_GDP","A","2011",11.858,
"TUR","SOCEXP","PUB","PC_GDP","A","2012",12.004,
"TUR","SOCEXP","PUB","PC_GDP","A","2013",11.804,
"TUR","SOCEXP","PUB","PC_GDP","A","2014",11.696,
"TUR","SOCEXP","PUB","PC_GDP","A","2015",11.572,
"TUR","SOCEXP","PUB","PC_GDP","A","2016",12.642,
"TUR","SOCEXP","PUB","PC_GDP","A","2017",12.105,
"TUR","SOCEXP","PUB","PC_GDP","A","2018",12.201,
"TUR","SOCEXP","PUB","PC_GDP","A","2019",11.991,
"GBR","SOCEXP","PUB","PC_GDP","A","1980",15.587,
"GBR","SOCEXP","PUB","PC_GDP","A","1981",16.879,
"GBR","SOCEXP","PUB","PC_GDP","A","1982",17.324,
"GBR","SOCEXP","PUB","PC_GDP","A","1983",18.123,
"GBR","SOCEXP","PUB","PC_GDP","A","1984",18.056,
"GBR","SOCEXP","PUB","PC_GDP","A","1985",18.181,
"GBR","SOCEXP","PUB","PC_GDP","A","1986",18.193,
"GBR","SOCEXP","PUB","PC_GDP","A","1987",17.389,
"GBR","SOCEXP","PUB","PC_GDP","A","1988",16.133,
"GBR","SOCEXP","PUB","PC_GDP","A","1989",15.458,
"GBR","SOCEXP","PUB","PC_GDP","A","1990",14.903,
"GBR","SOCEXP","PUB","PC_GDP","A","1991",16.385,
"GBR","SOCEXP","PUB","PC_GDP","A","1992",17.821,
"GBR","SOCEXP","PUB","PC_GDP","A","1993",18.423,
"GBR","SOCEXP","PUB","PC_GDP","A","1994",17.737,
"GBR","SOCEXP","PUB","PC_GDP","A","1995",16.638,
"GBR","SOCEXP","PUB","PC_GDP","A","1996",16.447,
"GBR","SOCEXP","PUB","PC_GDP","A","1997",16.605,
"GBR","SOCEXP","PUB","PC_GDP","A","1998",17.027,
"GBR","SOCEXP","PUB","PC_GDP","A","1999",16.843,
"GBR","SOCEXP","PUB","PC_GDP","A","2000",16.924,
"GBR","SOCEXP","PUB","PC_GDP","A","2001",17.713,
"GBR","SOCEXP","PUB","PC_GDP","A","2002",17.955,
"GBR","SOCEXP","PUB","PC_GDP","A","2003",18.746,
"GBR","SOCEXP","PUB","PC_GDP","A","2004",19.323,
"GBR","SOCEXP","PUB","PC_GDP","A","2005",19.276,
"GBR","SOCEXP","PUB","PC_GDP","A","2006",19.187,
"GBR","SOCEXP","PUB","PC_GDP","A","2007",19.723,
"GBR","SOCEXP","PUB","PC_GDP","A","2008",21.052,
"GBR","SOCEXP","PUB","PC_GDP","A","2009",23.185,
"GBR","SOCEXP","PUB","PC_GDP","A","2010",23.332,
"GBR","SOCEXP","PUB","PC_GDP","A","2011",23.09,
"GBR","SOCEXP","PUB","PC_GDP","A","2012",23.194,
"GBR","SOCEXP","PUB","PC_GDP","A","2013",22.37,
"GBR","SOCEXP","PUB","PC_GDP","A","2014",21.864,
"GBR","SOCEXP","PUB","PC_GDP","A","2015",21.509,
"GBR","SOCEXP","PUB","PC_GDP","A","2016",20.845,
"GBR","SOCEXP","PUB","PC_GDP","A","2017",20.473,
"GBR","SOCEXP","PUB","PC_GDP","A","2018",20.291,
"GBR","SOCEXP","PUB","PC_GDP","A","2019",20.616,
"USA","SOCEXP","PUB","PC_GDP","A","1980",12.86,
"USA","SOCEXP","PUB","PC_GDP","A","1981",13.2,
"USA","SOCEXP","PUB","PC_GDP","A","1982",13.619,
"USA","SOCEXP","PUB","PC_GDP","A","1983",13.783,
"USA","SOCEXP","PUB","PC_GDP","A","1984",12.894,
"USA","SOCEXP","PUB","PC_GDP","A","1985",12.587,
"USA","SOCEXP","PUB","PC_GDP","A","1986",12.924,
"USA","SOCEXP","PUB","PC_GDP","A","1987",12.883,
"USA","SOCEXP","PUB","PC_GDP","A","1988",12.845,
"USA","SOCEXP","PUB","PC_GDP","A","1989",12.833,
"USA","SOCEXP","PUB","PC_GDP","A","1990",13.197,
"USA","SOCEXP","PUB","PC_GDP","A","1991",14.166,
"USA","SOCEXP","PUB","PC_GDP","A","1992",14.847,
"USA","SOCEXP","PUB","PC_GDP","A","1993",15.114,
"USA","SOCEXP","PUB","PC_GDP","A","1994",15.06,
"USA","SOCEXP","PUB","PC_GDP","A","1995",14.94,
"USA","SOCEXP","PUB","PC_GDP","A","1996",14.748,
"USA","SOCEXP","PUB","PC_GDP","A","1997",14.333,
"USA","SOCEXP","PUB","PC_GDP","A","1998",14.381,
"USA","SOCEXP","PUB","PC_GDP","A","1999",14.116,
"USA","SOCEXP","PUB","PC_GDP","A","2000",14.119,
"USA","SOCEXP","PUB","PC_GDP","A","2001",14.689,
"USA","SOCEXP","PUB","PC_GDP","A","2002",15.529,
"USA","SOCEXP","PUB","PC_GDP","A","2003",15.8,
"USA","SOCEXP","PUB","PC_GDP","A","2004",15.665,
"USA","SOCEXP","PUB","PC_GDP","A","2005",15.494,
"USA","SOCEXP","PUB","PC_GDP","A","2006",15.543,
"USA","SOCEXP","PUB","PC_GDP","A","2007",15.691,
"USA","SOCEXP","PUB","PC_GDP","A","2008",16.3,
"USA","SOCEXP","PUB","PC_GDP","A","2009",18.358,
"USA","SOCEXP","PUB","PC_GDP","A","2010",19.095,
"USA","SOCEXP","PUB","PC_GDP","A","2011",18.801,
"USA","SOCEXP","PUB","PC_GDP","A","2012",18.533,
"USA","SOCEXP","PUB","PC_GDP","A","2013",18.484,
"USA","SOCEXP","PUB","PC_GDP","A","2014",18.47,
"USA","SOCEXP","PUB","PC_GDP","A","2015",18.539,
"USA","SOCEXP","PUB","PC_GDP","A","2016",18.646,
"USA","SOCEXP","PUB","PC_GDP","A","2017",18.439,
"USA","SOCEXP","PUB","PC_GDP","A","2018",18.19,
"USA","SOCEXP","PUB","PC_GDP","A","2019",18.71,
"CHL","SOCEXP","PUB","PC_GDP","A","1987",11.823,
"CHL","SOCEXP","PUB","PC_GDP","A","1988",10.515,
"CHL","SOCEXP","PUB","PC_GDP","A","1989",9.921,
"CHL","SOCEXP","PUB","PC_GDP","A","1990",9.792,
"CHL","SOCEXP","PUB","PC_GDP","A","1991",9.773,
"CHL","SOCEXP","PUB","PC_GDP","A","1992",9.336,
"CHL","SOCEXP","PUB","PC_GDP","A","1993",9.452,
"CHL","SOCEXP","PUB","PC_GDP","A","1994",9.191,
"CHL","SOCEXP","PUB","PC_GDP","A","1995",10.971,
"CHL","SOCEXP","PUB","PC_GDP","A","1996",11.864,
"CHL","SOCEXP","PUB","PC_GDP","A","1997",11.582,
"CHL","SOCEXP","PUB","PC_GDP","A","1998",11.906,
"CHL","SOCEXP","PUB","PC_GDP","A","1999",12.706,
"CHL","SOCEXP","PUB","PC_GDP","A","2000",10.397,
"CHL","SOCEXP","PUB","PC_GDP","A","2001",10.117,
"CHL","SOCEXP","PUB","PC_GDP","A","2002",10.155,
"CHL","SOCEXP","PUB","PC_GDP","A","2003",10.036,
"CHL","SOCEXP","PUB","PC_GDP","A","2004",9.289,
"CHL","SOCEXP","PUB","PC_GDP","A","2005",8.871,
"CHL","SOCEXP","PUB","PC_GDP","A","2006",8.258,
"CHL","SOCEXP","PUB","PC_GDP","A","2007",8.431,
"CHL","SOCEXP","PUB","PC_GDP","A","2008",9.62,
"CHL","SOCEXP","PUB","PC_GDP","A","2009",11.489,
"CHL","SOCEXP","PUB","PC_GDP","A","2010",10.574,
"CHL","SOCEXP","PUB","PC_GDP","A","2011",10.112,
"CHL","SOCEXP","PUB","PC_GDP","A","2012",10.21,
"CHL","SOCEXP","PUB","PC_GDP","A","2013",10.117,
"CHL","SOCEXP","PUB","PC_GDP","A","2014",10.385,
"CHL","SOCEXP","PUB","PC_GDP","A","2015",10.899,
"CHL","SOCEXP","PUB","PC_GDP","A","2016",11.139,
"CHL","SOCEXP","PUB","PC_GDP","A","2017",11.45,
"CHL","SOCEXP","PUB","PC_GDP","A","2018",11.348,
"CHL","SOCEXP","PUB","PC_GDP","A","2019",11.397,
"EST","SOCEXP","PUB","PC_GDP","A","1999",15.19,
"EST","SOCEXP","PUB","PC_GDP","A","2000",13.914,
"EST","SOCEXP","PUB","PC_GDP","A","2001",13.057,
"EST","SOCEXP","PUB","PC_GDP","A","2002",12.758,
"EST","SOCEXP","PUB","PC_GDP","A","2003",12.888,
"EST","SOCEXP","PUB","PC_GDP","A","2004",13.306,
"EST","SOCEXP","PUB","PC_GDP","A","2005",12.84,
"EST","SOCEXP","PUB","PC_GDP","A","2006",12.455,
"EST","SOCEXP","PUB","PC_GDP","A","2007",12.367,
"EST","SOCEXP","PUB","PC_GDP","A","2008",15.121,
"EST","SOCEXP","PUB","PC_GDP","A","2009",19.313,
"EST","SOCEXP","PUB","PC_GDP","A","2010",17.994,
"EST","SOCEXP","PUB","PC_GDP","A","2011",16.038,
"EST","SOCEXP","PUB","PC_GDP","A","2012",15.636,
"EST","SOCEXP","PUB","PC_GDP","A","2013",15.575,
"EST","SOCEXP","PUB","PC_GDP","A","2014",15.949,
"EST","SOCEXP","PUB","PC_GDP","A","2015",17.154,
"EST","SOCEXP","PUB","PC_GDP","A","2016",17.505,
"EST","SOCEXP","PUB","PC_GDP","A","2017",17.242,
"EST","SOCEXP","PUB","PC_GDP","A","2018",17.511,
"EST","SOCEXP","PUB","PC_GDP","A","2019",17.688,
"ISR","SOCEXP","PUB","PC_GDP","A","1995",16.306,
"ISR","SOCEXP","PUB","PC_GDP","A","1996",16.722,
"ISR","SOCEXP","PUB","PC_GDP","A","1997",16.837,
"ISR","SOCEXP","PUB","PC_GDP","A","1998",16.488,
"ISR","SOCEXP","PUB","PC_GDP","A","1999",16.411,
"ISR","SOCEXP","PUB","PC_GDP","A","2000",16.154,
"ISR","SOCEXP","PUB","PC_GDP","A","2001",17.409,
"ISR","SOCEXP","PUB","PC_GDP","A","2002",17.388,
"ISR","SOCEXP","PUB","PC_GDP","A","2003",16.85,
"ISR","SOCEXP","PUB","PC_GDP","A","2004",15.868,
"ISR","SOCEXP","PUB","PC_GDP","A","2005",15.386,
"ISR","SOCEXP","PUB","PC_GDP","A","2006",15.183,
"ISR","SOCEXP","PUB","PC_GDP","A","2007",14.679,
"ISR","SOCEXP","PUB","PC_GDP","A","2008",14.805,
"ISR","SOCEXP","PUB","PC_GDP","A","2009",15.365,
"ISR","SOCEXP","PUB","PC_GDP","A","2010",15.459,
"ISR","SOCEXP","PUB","PC_GDP","A","2011",15.236,
"ISR","SOCEXP","PUB","PC_GDP","A","2012",15.525,
"ISR","SOCEXP","PUB","PC_GDP","A","2013",15.482,
"ISR","SOCEXP","PUB","PC_GDP","A","2014",15.429,
"ISR","SOCEXP","PUB","PC_GDP","A","2015",15.411,
"ISR","SOCEXP","PUB","PC_GDP","A","2016",15.398,
"ISR","SOCEXP","PUB","PC_GDP","A","2017",16.241,
"ISR","SOCEXP","PUB","PC_GDP","A","2018",16.269,
"ISR","SOCEXP","PUB","PC_GDP","A","2019",16.292,
"SVN","SOCEXP","PUB","PC_GDP","A","1995",5.681,
"SVN","SOCEXP","PUB","PC_GDP","A","1996",21.925,
"SVN","SOCEXP","PUB","PC_GDP","A","1997",22.267,
"SVN","SOCEXP","PUB","PC_GDP","A","1998",22.342,
"SVN","SOCEXP","PUB","PC_GDP","A","1999",22.316,
"SVN","SOCEXP","PUB","PC_GDP","A","2000",22.095,
"SVN","SOCEXP","PUB","PC_GDP","A","2001",21.95,
"SVN","SOCEXP","PUB","PC_GDP","A","2002",22.32,
"SVN","SOCEXP","PUB","PC_GDP","A","2003",21.935,
"SVN","SOCEXP","PUB","PC_GDP","A","2004",21.551,
"SVN","SOCEXP","PUB","PC_GDP","A","2005",21.524,
"SVN","SOCEXP","PUB","PC_GDP","A","2006",21.126,
"SVN","SOCEXP","PUB","PC_GDP","A","2007",19.763,
"SVN","SOCEXP","PUB","PC_GDP","A","2008",19.88,
"SVN","SOCEXP","PUB","PC_GDP","A","2009",22.428,
"SVN","SOCEXP","PUB","PC_GDP","A","2010",23.355,
"SVN","SOCEXP","PUB","PC_GDP","A","2011",23.441,
"SVN","SOCEXP","PUB","PC_GDP","A","2012",23.473,
"SVN","SOCEXP","PUB","PC_GDP","A","2013",23.802,
"SVN","SOCEXP","PUB","PC_GDP","A","2014",23.094,
"SVN","SOCEXP","PUB","PC_GDP","A","2015",22.651,
"SVN","SOCEXP","PUB","PC_GDP","A","2016",22.291,
"SVN","SOCEXP","PUB","PC_GDP","A","2017",21.497,
"SVN","SOCEXP","PUB","PC_GDP","A","2018",21.018,
"SVN","SOCEXP","PUB","PC_GDP","A","2019",21.112,
"OECD","SOCEXP","PUB","PC_GDP","A","1980",14.514,
"OECD","SOCEXP","PUB","PC_GDP","A","1981",14.822,
"OECD","SOCEXP","PUB","PC_GDP","A","1982",15.284,
"OECD","SOCEXP","PUB","PC_GDP","A","1983",15.556,
"OECD","SOCEXP","PUB","PC_GDP","A","1984",15.325,
"OECD","SOCEXP","PUB","PC_GDP","A","1985",16.065,
"OECD","SOCEXP","PUB","PC_GDP","A","1986",15.899,
"OECD","SOCEXP","PUB","PC_GDP","A","1987",16.03,
"OECD","SOCEXP","PUB","PC_GDP","A","1988",15.936,
"OECD","SOCEXP","PUB","PC_GDP","A","1989",15.811,
"OECD","SOCEXP","PUB","PC_GDP","A","1990",16.529,
"OECD","SOCEXP","PUB","PC_GDP","A","1991",17.355,
"OECD","SOCEXP","PUB","PC_GDP","A","1992",18.16,
"OECD","SOCEXP","PUB","PC_GDP","A","1993",18.658,
"OECD","SOCEXP","PUB","PC_GDP","A","1994",18.447,
"OECD","SOCEXP","PUB","PC_GDP","A","1995",18.168,
"OECD","SOCEXP","PUB","PC_GDP","A","1996",18.136,
"OECD","SOCEXP","PUB","PC_GDP","A","1997",17.844,
"OECD","SOCEXP","PUB","PC_GDP","A","1998",17.905,
"OECD","SOCEXP","PUB","PC_GDP","A","1999",17.814,
"OECD","SOCEXP","PUB","PC_GDP","A","2000",17.513,
"OECD","SOCEXP","PUB","PC_GDP","A","2001",17.726,
"OECD","SOCEXP","PUB","PC_GDP","A","2002",18.168,
"OECD","SOCEXP","PUB","PC_GDP","A","2003",18.531,
"OECD","SOCEXP","PUB","PC_GDP","A","2004",18.344,
"OECD","SOCEXP","PUB","PC_GDP","A","2005",18.279,
"OECD","SOCEXP","PUB","PC_GDP","A","2006",17.95,
"OECD","SOCEXP","PUB","PC_GDP","A","2007",17.781,
"OECD","SOCEXP","PUB","PC_GDP","A","2008",18.54,
"OECD","SOCEXP","PUB","PC_GDP","A","2009",20.756,
"OECD","SOCEXP","PUB","PC_GDP","A","2010",20.574,
"OECD","SOCEXP","PUB","PC_GDP","A","2011",20.162,
"OECD","SOCEXP","PUB","PC_GDP","A","2012",20.308,
"OECD","SOCEXP","PUB","PC_GDP","A","2013",20.392,
"OECD","SOCEXP","PUB","PC_GDP","A","2014",20.327,
"OECD","SOCEXP","PUB","PC_GDP","A","2015",20.234,
"OECD","SOCEXP","PUB","PC_GDP","A","2016",20.207,
"OECD","SOCEXP","PUB","PC_GDP","A","2017",19.938,
"OECD","SOCEXP","PUB","PC_GDP","A","2018",19.809,
"OECD","SOCEXP","PUB","PC_GDP","A","2019",20.031,
"LVA","SOCEXP","PUB","PC_GDP","A","1995",0,
"LVA","SOCEXP","PUB","PC_GDP","A","1996",0,
"LVA","SOCEXP","PUB","PC_GDP","A","1997",14.296,
"LVA","SOCEXP","PUB","PC_GDP","A","1998",15.037,
"LVA","SOCEXP","PUB","PC_GDP","A","1999",16.417,
"LVA","SOCEXP","PUB","PC_GDP","A","2000",15.359,
"LVA","SOCEXP","PUB","PC_GDP","A","2001",14.367,
"LVA","SOCEXP","PUB","PC_GDP","A","2002",13.838,
"LVA","SOCEXP","PUB","PC_GDP","A","2003",12.908,
"LVA","SOCEXP","PUB","PC_GDP","A","2004",13.069,
"LVA","SOCEXP","PUB","PC_GDP","A","2005",12.266,
"LVA","SOCEXP","PUB","PC_GDP","A","2006",12.161,
"LVA","SOCEXP","PUB","PC_GDP","A","2007",11.079,
"LVA","SOCEXP","PUB","PC_GDP","A","2008",12.993,
"LVA","SOCEXP","PUB","PC_GDP","A","2009",18.086,
"LVA","SOCEXP","PUB","PC_GDP","A","2010",19.466,
"LVA","SOCEXP","PUB","PC_GDP","A","2011",16.579,
"LVA","SOCEXP","PUB","PC_GDP","A","2012",15.359,
"LVA","SOCEXP","PUB","PC_GDP","A","2013",15.529,
"LVA","SOCEXP","PUB","PC_GDP","A","2014",15.354,
"LVA","SOCEXP","PUB","PC_GDP","A","2015",15.767,
"LVA","SOCEXP","PUB","PC_GDP","A","2016",16.14,
"LVA","SOCEXP","PUB","PC_GDP","A","2017",15.907,
"LVA","SOCEXP","PUB","PC_GDP","A","2018",15.847,
