"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","SOCBENHH","INCASH","PC_GDP","A","2011",13.5937630673008,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2012",13.9712467495784,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2013",14.249386537185,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2014",14.8551303324322,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2015",15.643350906228,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2016",16.955294092126,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2017",18.3102246624733,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2018",17.4686660362777,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2019",18.1500909917553,
"LVA","SOCBENHH","INCASH","PC_GDP","A","1995",11.620370518634,
"LVA","SOCBENHH","INCASH","PC_GDP","A","1996",12.2382509949906,
"LVA","SOCBENHH","INCASH","PC_GDP","A","1997",12.007819148463,
"LVA","SOCBENHH","INCASH","PC_GDP","A","1998",12.6032166433486,
"LVA","SOCBENHH","INCASH","PC_GDP","A","1999",14.4542195365518,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2000",12.189724379012,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2001",11.1122161294515,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2002",9.88453392161773,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2003",8.97668806669764,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2004",9.03095445385093,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2005",8.39991568025249,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2006",7.95814925122874,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2007",6.99410443239636,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2008",8.02958784623671,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2009",12.8338367015424,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2010",13.1123541711125,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2011",11.4789433632331,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2012",10.2533905631862,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2013",10.3762317568984,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2014",10.2209440339845,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2015",10.4096812786977,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2016",10.518449884602,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2017",10.3477438269687,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2018",10.2551469192986,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2019",10.634405950399,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2020",12.1378698906223,
"LVA","SOCBENHH","INCASH","PC_GDP","A","2021",12.496124474427,
"COL","SOCBENHH","INCASH","PC_GDP","A","2005",8.21788506264092,
"COL","SOCBENHH","INCASH","PC_GDP","A","2006",8.30363413381411,
"COL","SOCBENHH","INCASH","PC_GDP","A","2007",8.33290549023818,
"COL","SOCBENHH","INCASH","PC_GDP","A","2008",8.41772390956744,
"COL","SOCBENHH","INCASH","PC_GDP","A","2009",9.08021548166372,
"COL","SOCBENHH","INCASH","PC_GDP","A","2010",8.97805389111495,
"COL","SOCBENHH","INCASH","PC_GDP","A","2011",8.75250192642277,
"COL","SOCBENHH","INCASH","PC_GDP","A","2012",9.0116082801831,
"COL","SOCBENHH","INCASH","PC_GDP","A","2013",9.26489966993095,
"COL","SOCBENHH","INCASH","PC_GDP","A","2014",9.76768999466511,
"COL","SOCBENHH","INCASH","PC_GDP","A","2015",9.94889970324049,
"COL","SOCBENHH","INCASH","PC_GDP","A","2016",10.1380903978087,
"COL","SOCBENHH","INCASH","PC_GDP","A","2017",10.1436112598876,
"COL","SOCBENHH","INCASH","PC_GDP","A","2018",10.0896849637221,
"COL","SOCBENHH","INCASH","PC_GDP","A","2019",10.1742529724508,
"COL","SOCBENHH","INCASH","PC_GDP","A","2020",11.3662601792897,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2000",2.77707514366525,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2001",2.50213107812313,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2002",2.54830191990217,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2003",2.44670410148027,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2004",2.32582521458371,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2005",2.24265001074785,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2006",2.18901657924916,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2007",2.20327557219285,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2008",2.28665462741468,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2009",2.5933323980843,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2010",2.68204790373951,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2011",2.85984127326113,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2012",3.59234181551938,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2013",3.71160017910637,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2014",3.75478596676022,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2015",3.90654696283627,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2016",4.1474067153549,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2017",3.96287857920423,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2018",4.1820408544945,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2019",4.2998852279978,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2020",4.75526989190166,
"CRI","SOCBENHH","INCASH","PC_GDP","A","2021",4.6124842707619,
"LTU","SOCBENHH","INCASH","PC_GDP","A","1995",8.17633504414885,
"LTU","SOCBENHH","INCASH","PC_GDP","A","1996",8.58353599603362,
"LTU","SOCBENHH","INCASH","PC_GDP","A","1997",9.64628964930411,
"LTU","SOCBENHH","INCASH","PC_GDP","A","1998",10.8400914886703,
"LTU","SOCBENHH","INCASH","PC_GDP","A","1999",12.204556882482,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2000",11.4964255354155,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2001",11.2996994540508,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2002",10.002312358703,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2003",9.78474692383433,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2004",9.75961764961794,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2005",9.33173122987836,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2006",9.18165424757245,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2007",9.66908696721375,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2008",11.5016605958071,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2009",16.190495779409,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2010",14.300505917065,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2011",12.4635150742499,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2012",11.9377449135521,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2013",11.2853933858126,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2014",10.8462488526477,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2015",10.8554671289666,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2016",10.9544486427241,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2017",10.9462755755164,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2018",11.7709616493023,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2019",12.0579730346325,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2020",14.7675220274994,
"LTU","SOCBENHH","INCASH","PC_GDP","A","2021",13.2048173238414,
"EA","SOCBENHH","INCASH","PC_GDP","A","1995",16.3331305025899,
"EA","SOCBENHH","INCASH","PC_GDP","A","1996",16.5423621166625,
"EA","SOCBENHH","INCASH","PC_GDP","A","1997",16.442323550945,
"EA","SOCBENHH","INCASH","PC_GDP","A","1998",16.0487176741188,
"EA","SOCBENHH","INCASH","PC_GDP","A","1999",15.9979189544993,
"EA","SOCBENHH","INCASH","PC_GDP","A","2000",15.5016241377591,
"EA","SOCBENHH","INCASH","PC_GDP","A","2001",15.4633401872055,
"EA","SOCBENHH","INCASH","PC_GDP","A","2002",15.7270832559585,
"EA","SOCBENHH","INCASH","PC_GDP","A","2003",15.9569271172848,
"EA","SOCBENHH","INCASH","PC_GDP","A","2004",15.8383879819632,
"EA","SOCBENHH","INCASH","PC_GDP","A","2005",15.7795342942695,
"EA","SOCBENHH","INCASH","PC_GDP","A","2006",15.4651293668339,
"EA","SOCBENHH","INCASH","PC_GDP","A","2007",15.1287321144422,
"EA","SOCBENHH","INCASH","PC_GDP","A","2008",15.4226165545437,
"EA","SOCBENHH","INCASH","PC_GDP","A","2009",17.0818302952698,
"EA","SOCBENHH","INCASH","PC_GDP","A","2010",17.0135370683163,
"EA","SOCBENHH","INCASH","PC_GDP","A","2011",16.7591169646777,
"EA","SOCBENHH","INCASH","PC_GDP","A","2012",17.1155678588142,
"EA","SOCBENHH","INCASH","PC_GDP","A","2013",17.3447077903825,
"EA","SOCBENHH","INCASH","PC_GDP","A","2014",17.2866262804798,
"EA","SOCBENHH","INCASH","PC_GDP","A","2015",17.0564697900901,
"EA","SOCBENHH","INCASH","PC_GDP","A","2016",16.9422636298737,
"EA","SOCBENHH","INCASH","PC_GDP","A","2017",16.6944721169138,
"EA","SOCBENHH","INCASH","PC_GDP","A","2018",16.5544382259428,
"EA","SOCBENHH","INCASH","PC_GDP","A","2019",16.6600074079365,
"EA","SOCBENHH","INCASH","PC_GDP","A","2020",19.2021834121016,
"EA","SOCBENHH","INCASH","PC_GDP","A","2021",17.9708751365904,
"EU","SOCBENHH","INCASH","PC_GDP","A","1995",16.3172720078232,
"EU","SOCBENHH","INCASH","PC_GDP","A","1996",16.4664204732117,
"EU","SOCBENHH","INCASH","PC_GDP","A","1997",16.3358453159043,
"EU","SOCBENHH","INCASH","PC_GDP","A","1998",15.9566518846672,
"EU","SOCBENHH","INCASH","PC_GDP","A","1999",15.914797455248,
"EU","SOCBENHH","INCASH","PC_GDP","A","2000",15.4087725606647,
"EU","SOCBENHH","INCASH","PC_GDP","A","2001",15.4033939554921,
"EU","SOCBENHH","INCASH","PC_GDP","A","2002",15.6505386204365,
"EU","SOCBENHH","INCASH","PC_GDP","A","2003",15.868367426847,
"EU","SOCBENHH","INCASH","PC_GDP","A","2004",15.7096237268711,
"EU","SOCBENHH","INCASH","PC_GDP","A","2005",15.6116174556499,
"EU","SOCBENHH","INCASH","PC_GDP","A","2006",15.2737285288207,
"EU","SOCBENHH","INCASH","PC_GDP","A","2007",14.8982344917075,
"EU","SOCBENHH","INCASH","PC_GDP","A","2008",15.1460451944228,
"EU","SOCBENHH","INCASH","PC_GDP","A","2009",16.7623320172349,
"EU","SOCBENHH","INCASH","PC_GDP","A","2010",16.6800183680869,
"EU","SOCBENHH","INCASH","PC_GDP","A","2011",16.3921047455729,
"EU","SOCBENHH","INCASH","PC_GDP","A","2012",16.7163048422493,
"EU","SOCBENHH","INCASH","PC_GDP","A","2013",16.9366666995682,
"EU","SOCBENHH","INCASH","PC_GDP","A","2014",16.8483695147033,
"EU","SOCBENHH","INCASH","PC_GDP","A","2015",16.5986902751016,
"EU","SOCBENHH","INCASH","PC_GDP","A","2016",16.5106878516684,
"EU","SOCBENHH","INCASH","PC_GDP","A","2017",16.2461444853404,
"EU","SOCBENHH","INCASH","PC_GDP","A","2018",16.0905481818414,
"EU","SOCBENHH","INCASH","PC_GDP","A","2019",16.1780075732115,
"EU","SOCBENHH","INCASH","PC_GDP","A","2020",18.4986593486502,
"EU","SOCBENHH","INCASH","PC_GDP","A","2021",17.3403829609408,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2010",0.031377159629961,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2011",0.035651655841892,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2012",0.032141886946099,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2013",0.132240548896548,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2014",0.103086507057108,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2015",0.14458779118368,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2016",0.132457342538986,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2017",0.155544379057047,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2018",0.186833047190748,
"IDN","SOCBENHH","INCASH","PC_GDP","A","2019",0.279859087708916,
