LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,3.43,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,1.68,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,-1.06,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,0.73,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,0.83,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-1.41,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,0.48,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,-0.84,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,2.56,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-0.61,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,0.71,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,1.28,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-0.52,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,0.41,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-1.26,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,2.29,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,1.59,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,0.98,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,-2.39,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,2.47,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,-0.12,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-0.09,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,2.04,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,-1.01,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,2.24,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,0.53,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,1.7,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-0.63,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,0.19,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,1.55,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,1.64,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,-0.62,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,1.22,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,0.41,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,0.43,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,-2.19,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,3.97,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,-0.59,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,1.97,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,3.89,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,-3.99,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,0.78,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,-2.21,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,1.63,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,-2.3,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,1.33,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,1.75,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,-0.88,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,-0.22,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.46,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,0.43,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.47,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,-1.38,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,1.88,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,0.61,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.72,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-0.23,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.97,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,1.42,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,1.71,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,-1.41,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,0.92,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,0.47,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,1.91,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,-0.83,
NOR,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,3.29,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,0.85,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,2.74,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-3,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,3.64,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,2.09,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-1.21,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,1.04,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-3.63,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,12.09,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-1.21,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,1.45,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,-0.52,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-1.67,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,0.18,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,1.72,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,-2,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,1.49,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-0.48,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,2.43,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,-1.65,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,1.48,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,0.12,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,-1.73,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,0.71,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,1.73,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,0.75,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,-0.74,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,1.31,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,0.47,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,2.27,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.86,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,3.54,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,-2.78,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,1.13,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,1.12,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,2.4,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,2.19,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.14,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,1.98,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,-0.37,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,0.44,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,1.55,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,1.36,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,-0.34,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,1.51,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,1.25,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,-0.38,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,2.32,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.9,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,3.13,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.9,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,2.97,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,3.52,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,-1.44,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,-6.03,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,3.08,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,0.78,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,0.99,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-3.6,
POL,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,7.54,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,-2.28,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,1.69,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-4.46,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,3.84,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,-1.45,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,5.69,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,-4.79,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,0.66,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,4.99,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-2.69,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,3.17,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,-2.99,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,1.5,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,-1.09,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-0.15,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,-2.33,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,-0.46,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-0.98,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-0.57,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,-3.09,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-0.51,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,0.75,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,0.17,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-0.29,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.26,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,-1.29,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,-2.92,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,1.98,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,-0.51,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,2.67,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,-0.15,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,1.61,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,-0.73,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,0.52,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,2.13,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.49,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,-1.15,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,4.06,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,-0.96,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,-1.06,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,1.67,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,0.19,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,2.2,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,-0.23,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.18,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,1.23,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.84,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,1.26,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.81,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,0.96,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,0.26,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,-0.89,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-3.61,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,1.63,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,1.12,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,1.09,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,1.6,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,-2.22,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,2.68,
PRT,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,0.96,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,-1.67,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,-2.49,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,4.15,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,-0.43,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,-1.2,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-1.33,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,2.5,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-1.73,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,0.81,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-0.16,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,-0.9,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,0.32,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-0.76,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,-1.71,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-0.97,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,1.22,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,-0.62,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-0.98,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-2.26,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,-1.82,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-3.1,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,-0.09,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,-3.4,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,3.08,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.17,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,-0.8,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,-1.03,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,-0.27,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,-0.71,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,3.2,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,2.23,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.36,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,-0.44,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,2.48,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,-0.85,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,1.43,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,1.03,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,-0.24,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,-0.46,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,0.5,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,1.47,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,-0.27,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.74,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,-0.53,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.34,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.8,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.26,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,1.25,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,2.79,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-1.46,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.7,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,-2.16,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-8.78,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,9.5,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,-1.98,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,-1.48,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-0.14,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,3.31,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-1.62,
ESP,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-4.12,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,0.66,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,1.15,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,0.74,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,0.18,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,1.09,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-0.37,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,-0.48,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,0.89,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,-0.26,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,0.55,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,0.26,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,0.65,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,0.86,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,1.35,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,0.62,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,0.49,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,0.71,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,0.51,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,0.38,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,1.11,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,1.04,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,0.56,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,0.58,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,0.24,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,-0.34,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,0.54,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,0.05,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,0.44,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,0.23,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,0.18,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.7,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.08,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,0.96,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,0.47,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,0.44,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.96,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,0.34,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.49,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,0.16,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,-4.83,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,6.57,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,-0.35,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,-0.31,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,-0.31,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,-0.26,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.99,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.61,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,-0.17,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.48,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,0.38,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.12,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,0.31,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-4.43,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,3.43,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,1.65,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,0.59,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,0.29,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,0.98,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-0.38,
SWE,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-0.38,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,-0.21,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,1.18,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-1.23,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,-0.74,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,1.46,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-1.74,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,0.26,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-0.77,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,2.46,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-0.13,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,1.49,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,-1.77,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,0.48,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,-0.54,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-0.1,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,-3.27,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,1.64,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-0.2,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-0.84,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,1.36,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,1.21,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,-0.08,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,-0.25,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-1.68,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,2.54,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,1.74,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,-0.31,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,-0.73,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,0.72,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,-0.2,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.71,
GBR,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,2.17,
